fence_id,3760123930619150336,B0FFG2S8G1,external_location_29965098,external_location_24086259,external_location_4783237,external_location_2480685,B0FFF4ICM0,3760136317304832000,external_location_2518920,B0H0A5UO9Z,external_location_2480605,common_street_3a9345f648a8f994428562e2cc4848c360d58bb91469fc96d066a25de1d1b5dc,B0FFF0EHR9,manual_submission_wt3md451f6rz20250807,common_street_2ea36b9dd33892d205d912be5c9283ea84cb05e4c52150b4a371209a5f0c989a,external_location_5058067,B001B0HPL4,common_street_049fa16aabf77b4e41ee37d62ef751ba23516acc43c3b8d72468bc8c5b5f79fe,common_street_da998c82822f4139bd08a7cdf2f95eac02dc27f8eec49e80290c0e93d81560c3,external_location_51410947,common_street_faf524fb894943ca0566b17b7d7d8b453316cb46fb1294cf2518bd8d02d761ae,external_location_2553785,external_location_24085714,external_location_2553795,common_street_49597366c6d136a96859776ccb55a05bf1d939d99514164c6b928f63a555da97,common_street_471ccc6e867e7f7c384cd6f9388c88026ea35072d3d75d81449162b1225fbf89,external_location_24085694,B0FFF53YN1,common_street_21564d6eb0c8ca5dcb905f78a4dad840b52a93a19a26f2bc045b7d1066b01069,common_street_a9343febe4c4ecdcc97232d820bd046ed0b891bea497685d6327d20ccd2ae659,B0FFGHCMOI,common_street_089c87e3d8b1270e4acecf3245b6aa0bbd97e1f74b114a3043759743ad06e44c,external_location_27187896,common_street_9faf0e12679ba4dd26a8054ad94237ee81a5055b0d6eb10e846639c1ccaf03c4,external_location_2553809,common_street_a4e59f575aa782e72b898450cfa8ebd58133d035a74401dd58191ef02e5fdb2a,common_street_708031afc95096b9e0f95579e79e2245144336e57518e32c8345c77cba6bd91b,B001B0JG9I,external_location_147354,B0FFI89KVW,common_street_b5c273fb17b0cf8d6bd952528adaf68088abc9be3b59407ebbe7401759dd7170,B0FFL1HKTR,external_location_157084,external_location_6181832,B0G3HH5BBZ,common_street_0744480c6b4bbe2bfdb0a029802377e786bfd6508982b27b34a97523e547a99e,B001B1D77X,common_street_aa13e5dd10d1634a79f58916b7f9674c5e70e481592995a97998ee4fb081fb2f,external_location_51410973,B0HATAZALP,external_location_10936626,common_street_cbe949dea4de81c5d246e87ebb75efab8c794b8d9f1573cf8e4443d64ef89435,external_location_27646348,external_location_2553778,external_location_56558407,common_street_90d0cb67f591c117a35ca22ab97c0df13b7bf77690ca2826daa2719f815479de,external_location_2553792,common_street_5d8d0d4cf302cfa9d82148eca74accf18438c712d10e33f79c0419a7f4802bc6,common_street_93cd6f18a228bbe7c1b0fe1fc80bb978720eaf67efa7db141209956562a0f136,common_street_0d4aa5968f27454e5d14a7a600c82958d6a687fa823566e49bc01b1b4a847539,common_street_28054cc08ba62e58fa624726bc936c8316e13408d8d0f8bdefb21395f56bf768,common_street_79bf550e95c4d84f3be25f13f515ae52f727c85baf640e1826172c202290f8b2,common_street_4479a58a7b3caebe288aea4aa35d490d70fadcf37333ca8aba133776ca88182f,common_street_0820342c3e14d14e0145727b7317d7bbcf512541e4ad22054a93be8324db95df,B0FFIEOB0A,B0FFFDCKXA,external_location_27646463,common_street_b792d781b9bb15d712a023d9c90bfc104bfdd34ab3cdb6befc100f2c8f32d411,common_street_cb041f0974b10ab4977927d25942813599e2e6449d0f2047f2e121cfc8ce29aa,common_street_2dcc2ec01a50181011a9138edbc3b8162c7b806f23c7152467f8aa676fd878e3,common_street_f4548160ed4c90e4eb5dce1206a76b9f3a4957da1b2dfc0aaadc1a344ae255bb,common_street_c7ab77338da166993d3b9b95ec89f81b033b0c65e1c35cf15607865f1e277a26,common_street_234973bd2c88453f996a49a7b62624b3965e05925f4fa620a9bdeb24267d555a,B001B18PUB,common_street_1741123276d3cbcb954bdd4fde49d71d54d357c4b27fdea28a2dab3d266c070a,common_street_7bd28e200b5be457e45c7b8a1d8694d911863ab7dd8c984dcc74318348396606,common_street_71177723b682bdf8b68687ef10ecba3008e7a615a25b13cc13ec365c59e2db42,B001B1DGP8,B0FFK4WSOG,B0FFHHNDLE,common_street_28b2b46723d88527eb7443b61fe04634be8a8387db1612f0cc246ab176614439,external_location_5058054,common_street_20b274b8b6e666f360f250d846551c629a75bf51621b6d921733ba908969864c,B0H2XCG58G,common_street_3ba9f57a1a8ba43460307e4459b786268348df553ea9950bccd2791caa7dcd6b,common_street_f3380b82df7cb3d49671181557b9e70c3be2e59bbe517996f4cc44cf40f417c2,B001B17DJI,external_location_5058053,common_street_25107781cecc6dba4703c0208820ee8ea97cdfc2f4a3260b01bd76cc71690d5d,common_street_41424f183a9be0d25bda31c7addf4df2c5d49170f488d29147da492c45a79d4c,common_street_5e038e3ddf7353d8ac1d2ca41ec2099245795b9631b146d6ce80cd45faf76c33,common_street_1b0ac2d4a40d71419812d5ab10da7d1758a527be8204000dbadda5271b4c8f67,common_street_ed03757d65761f851419eec99e65ef46f769cc7929243aed7ee06c2b2fa2a4b2,B0FFJA6PAP,common_street_8143a1030497a1d9c75bf5ee50d270b9cd8043081e7e36d4a21f18589e38b4de,external_location_2480604,common_street_4dbb4529d2da85e2902caeef41e086b60e9951ed50fb4c49c0bcc1c7065af28e,external_location_5058062,B0HG47SLEM,common_street_b7b2c5ca9d0046605c4478ae017bbe38aa90eed620968e116b682511caafd0f3
B001B0JG9I,1.6214661512921238,19.40935676440863,12.676017659278266,7.8358612761195845,11.350272484303087,6.43175188277233,17.050418405381087,8.975378955059973,3.364715440829456,9.144847736786451,11.511168197306723,5.590457621130334,1.6508469386127564,6.655995785148664,17.465933298752667,2.584267155459648,7.506448391984096,9.232371121752413,10.48064104184835,16.883095533670094,11.11657483145917,3.797759251257475,14.037317918837177,1.9206075284214625,18.43899686062666,2.7998433126888385,11.796106162754903,8.786801069953578,7.476767874058281,12.607288137909835,10.299953335066878,15.580266496337462,9.671172729948145,9.577895041364524,2.971864696285204,10.20187282720071,6.156597461086673,0.0,1.372873721065598,3.277341216437969,11.835484603687577,1.0444859186168494,2.2545950327896627,2.8753318411959317,11.359480004461979,12.022772336074306,1.268270097144915,2.192264176235803,4.741233039702894,1.459316615975569,6.584670248150674,8.848434280973398,2.908134069506187,1.5735962812641704,15.538600771002818,13.04049004715826,8.089374818419,2.8561349045042945,7.68697484148636,9.972612173667763,12.626473985136599,15.320187668961625,11.118352345637652,12.087927350971295,12.81310730127062,11.321535190918016,9.49383244142778,10.476042135094497,1.2095730880211497,10.81038199263494,6.593253279294698,10.0787508858295,8.6919272864683,7.9488651815883165,1.2701505545204217,1.9368820023666937,9.247892092253666,9.75737946274944,18.766727103333526,5.0157713337690435,10.955660428982807,6.6522233878646775,9.512793309694313,2.6118949256304593,16.041509104924096,8.759133857861537,16.915658072952873,9.140209377478126,9.914633407058936,13.066768420230229,1.0453378884959401,12.41694827381373,0.5294087993032855,2.985095884204265,4.061680864051589,6.68445222445824,1.5092181699396179,3.399699911129108,12.93368528826937,15.607372438995796
external_location_147354,0.28100704881102323,20.77654870880904,11.354805464191099,9.168480459296429,11.023460094701104,5.168686842147441,15.856662105330035,7.603053624139746,3.2883440244228623,10.232321539519509,10.739153164371725,4.3099001436385675,0.2934436272595315,5.28519851555948,17.84984720200136,3.9202324432745614,6.319702243809334,9.480824859178872,11.837248913506324,15.562868504218061,9.968169580870605,2.424901022035173,12.68924254156208,1.7749867509131134,19.81022709441756,2.8665431477838004,10.42354101264098,7.5000112026726695,8.639563001879567,12.649081450424124,8.95512569330076,14.315430200628382,11.0268809711106,9.050544469941585,1.7307189231568323,11.462847246130945,7.525971518377558,1.372873721065598,0.0,2.841521148843577,11.347973470106002,0.8723961808905998,0.8817233131330482,2.057612100364028,10.09267764512979,11.896286158113833,0.49489627714252576,1.5486548931484772,3.3827143992962854,0.3355824662169953,5.2235484734763995,10.18838340843966,3.052355509962199,1.6119073296083406,16.908947492859138,11.827343900774117,6.733548913361805,1.9802374917449344,6.391461943399744,8.739212714744284,11.542291477489613,13.975510297008688,10.499133436185668,10.724102033482582,12.510511082788632,9.999375392803053,8.802056489743427,9.106876077119544,1.481451536447474,9.439326469317415,5.515130755791228,9.724575800215133,7.676655166771443,6.578914730421406,2.590194912242897,3.1974073602516717,10.598052667146856,8.387337483677838,20.13600603288574,3.6995408330140127,10.253698067152706,5.364345812342472,10.693446137090227,2.445559164052812,14.822439827696838,7.419222365009107,15.689364480962308,7.777736819922418,11.22452845748662,11.77840203238501,1.8026829590448994,11.076262797607527,0.8505776666358699,2.9286934310090227,3.7140651125062396,5.420093443681953,0.9129587210522435,2.6959415567728056,11.602900788773018,14.282392896202854
B0FFI89KVW,2.6852960595240853,21.00493391578214,10.600878220851655,9.257873489197536,13.776294079898067,6.700998018775363,14.34719836064285,7.760938389655104,0.8925914393246845,12.283767835808268,13.120601803914626,5.865476833636692,2.724181525155611,5.903120594066277,20.632113967352925,4.636377763094799,5.044267238682682,12.296670626126597,12.82699806453855,14.71888169298238,8.379199302325883,3.5573571328415468,12.154433389168686,1.3632129957942385,20.422445655943797,5.681998343995175,10.462302950588752,6.661567371290672,7.928394666763669,15.490319205973282,8.506966096357255,13.142387254038194,11.254937863427614,11.697593308269703,2.194242890856078,13.026939396206215,8.139144410748399,3.277341216437969,2.841521148843577,0.0,14.002235426441779,2.3249734407046136,2.88719039932827,1.0498325547558338,9.020083268403246,14.716824810172081,2.4172185088503744,1.2937579691533767,4.569870601380118,2.506300074593214,6.061840893728833,10.289500772612191,1.2855540742891836,1.7219637920851283,17.263914173748823,10.451322856327824,7.496163335970245,4.647981842656136,7.657827558416162,7.541978951000381,9.716134373103417,13.37635419482268,13.052111558705283,10.470855543440223,15.268281560529688,9.295514519503394,11.30794582269236,9.043359819432514,4.1503759847815,9.733737909512698,3.888006824164763,12.471590708637663,5.736542238428656,6.7046209929058715,4.362779700928884,3.8065007498438295,11.68254524471916,8.388819292657207,20.421179930011814,5.166186753902492,12.725545308637704,6.761828793022675,12.523952412334385,0.781817149648835,13.426620090588978,7.006181490949153,14.315013866175482,7.636739497606251,11.060879282463862,10.78560443633431,2.5056226906937358,10.504341991853702,2.982615981608309,0.8510095071205445,0.8749771602808759,6.9222081354445315,3.7524707823847874,0.6530542538605885,10.922480848651585,13.495712633576748
common_street_b5c273fb17b0cf8d6bd952528adaf68088abc9be3b59407ebbe7401759dd7170,11.413618598299447,27.23773885412987,15.925464885950843,17.838981684468237,1.4534826190214385,8.646724134847075,21.504154533660028,11.811188213787219,14.606124576439512,12.775464025070722,2.6931250271165306,9.063779946756805,11.366941754958846,10.652217893529885,10.930368935261251,13.652949719746992,14.396308506857348,6.0365770994769745,17.670952015323202,19.10099998536787,17.235778803264072,10.849474806346228,16.097203334451457,13.12239690584696,25.233601210621778,9.124048490012665,13.077809266841651,14.091224713848572,18.635685252223652,4.842255067408895,13.811824059086156,19.224009081861315,18.98413387634137,2.3047605732633736,11.945493414955772,15.512762028916514,15.730307323285302,11.835484603687577,11.347973470106002,14.002235426441779,0.0,12.15644350793158,11.115653118523614,12.992722695901845,16.022221508362666,3.199261705205693,11.8410925743903,12.771786660059398,10.240260573250682,11.650916889460857,10.200644216379537,18.59372812367717,14.399480068530618,12.941028801245007,23.48933934448819,17.992790773311825,10.17522830512837,9.391235941770457,8.866295920427167,15.519426565583647,19.009809336964448,17.152570669544797,1.4112853900761433,14.106712177837975,2.012976755786876,15.00082555657598,2.978946268566722,12.84349930861353,10.628604738236154,11.915595734722535,14.555288056701858,2.015380533095983,16.42148173515173,11.715364138089678,11.924869931036774,13.456608673714307,16.551439071596697,12.421421387138464,26.503543699063112,9.594114485935675,2.1618191675089706,8.880692409988345,14.005353600711155,13.770619136429946,20.312165059805068,13.128386655699687,20.93281271802719,12.601694435290261,19.92415894021472,16.880199967595775,12.831093378876606,15.234646681327254,11.695623240902833,14.26183316442375,14.853269289607697,8.5985718714576,10.5482971678666,13.608711362466265,15.863522474367205,17.97494428105717
B0FFL1HKTR,0.9621380579887259,20.16341618503067,11.733935262121257,8.484917789889048,11.786006621491978,5.9781586206440505,16.026399273892086,8.177086276906174,2.587095553953697,10.189259101462639,11.601085333620347,5.112146604014014,1.0107401059830956,5.924673328313552,18.316442964737643,3.2856719741155667,6.48847314709099,10.006609018276356,11.396669352955803,15.935987546692736,10.083896582838177,3.0670393348083747,13.13433912072418,1.0450282075986481,19.288210964397464,3.418880140755417,10.995539503520881,7.8182502396630875,7.824993722973311,13.27687567434502,9.39660310918966,14.5878915762183,10.384630608394724,9.865638701645327,2.0275052865653778,11.21541865117983,6.946264187579804,1.0444859186168494,0.8723961808905998,2.3249734407046136,12.15644350793158,0.0,1.5918370802087602,1.8318377178683405,10.372065488163507,12.590975402533406,0.4294244744792708,1.1555446673508374,4.09209419585222,0.6981681416144956,5.908888481412129,9.514299173552267,2.2623199545578303,0.7903939035717683,16.31717876281927,12.024975980874423,7.426503625065105,2.832328829950922,7.171811429618951,8.968767315341296,11.584184191997753,14.409449613970631,11.336433346436355,11.229031991338388,13.267443856219225,10.38252746904535,9.650821721798144,9.645024822714444,1.8390307509707042,10.061134752210533,5.55359370650793,10.49335532238203,7.647455422846043,7.130866484548432,2.290973860942035,2.497334509460298,10.179863041464866,8.9338893301635,19.534679945928907,4.475006238287692,11.105569018349946,6.15529487133619,10.550825995053836,1.7621018400857018,15.026579341522044,7.851127320557647,15.90324195527886,8.283114116859819,10.505262440729412,12.09261952048377,0.9810318148715194,11.502563271960868,0.6587886129832398,2.2100718574542784,3.1590075750893765,6.2276672970242135,1.6142175645114754,2.374287780155263,12.003551908032152,14.66691306933702
external_location_157084,0.6544947768366167,21.654796013839245,10.512502340914642,10.029586374391089,10.9023262467415,4.393618939723803,15.104743251043278,6.721720720934809,3.529753205516265,10.965865453635235,10.311612197353927,3.5255239783736725,0.615253878807183,4.405672953378477,18.14922097526915,4.7889024517739465,5.6010610521563295,9.741877639923032,12.710688507963992,14.719313987930722,9.26139210666509,1.5432298498578807,11.825944501505653,2.1873873091433014,20.69111546700494,3.234339158062597,9.542006974211446,6.690628860425777,9.415151138712227,12.756401965948854,8.095810387382173,13.513187296514628,11.89932335917079,8.810922211483211,1.1091300038983403,12.286196446553227,8.405907236106934,2.2545950327896627,0.8817233131330482,2.88719039932827,11.115653118523614,1.5918370802087602,0.0,1.903120832074958,9.293912327105506,11.900576854465838,1.1639984499150955,1.6830131247846671,2.5189908023648058,0.8964057234964427,4.353694115515574,11.052770221061998,3.44136687674203,2.158155062010742,17.789117196139955,11.066642753197982,5.867436824615493,1.7880747406136852,5.579974583183075,7.969917425493102,10.878778954802272,13.114439345039381,10.181799084159506,9.84920052677069,12.395111268159805,9.157346995402593,8.448277980148267,8.227979352339947,2.1582337069942503,8.55922809168528,4.89924495649156,9.59669999737958,7.086561369937744,5.699615337059048,3.460084866005032,4.0451405162973995,11.468406492131047,7.507795882901878,21.01550377554908,2.883228408134852,9.879686189400866,4.564515504084593,11.475374263337605,2.723375650651252,14.053251841800178,6.565214801593629,14.914079427659583,6.904509394397393,12.072553673312319,10.960840337652161,2.572520146009442,10.219129237044612,1.7308175081240371,3.21513802919683,3.745452231776185,4.641918139421492,1.37774780140724,2.54727579509607,10.7531206367042,13.435804723774732
external_location_6181832,1.84173552184698,21.479032505605907,10.184955138273903,9.722896436252347,12.803540081320627,5.679842153459558,14.263493104675058,7.018266717905508,1.860923379329307,12.019642062604671,12.074376697207885,4.835514635857004,1.8701863901707858,5.015063768598917,19.90298610728054,4.779525022580464,4.7676296514221255,11.522704465325157,13.007494725516844,14.358677518192481,8.30234713713292,2.524501316068172,11.66939953633686,1.2882610964935965,20.765638388886764,4.91833394633875,9.78147487966117,6.232741960444329,8.624894307336978,14.62455276104722,7.961815175299757,12.906791094501829,11.691962532170468,10.689276312579077,1.1480198972938043,12.98264461119529,8.413170062795833,2.8753318411959317,2.057612100364028,1.0498325547558338,12.992722695901845,1.8318377178683405,1.903120832074958,0.0,8.716424126164803,13.796867183866402,1.742511817332155,0.6962116974315138,3.5576554336094035,1.7340808071855056,5.132733461581042,10.760477209216566,2.0343878966410647,1.583734755698337,17.686946433357942,10.28961217538465,6.603338215696273,3.6891725177840566,6.677217411921034,7.275267239943962,9.768592792708178,12.920424484123894,12.02288208793308,9.879853863773564,14.296431401954985,8.849982684157313,10.274110165317252,8.380209998684021,3.49816593137879,8.975494237617731,3.7562585553037753,11.497765423159164,5.819970932515298,5.953925059994645,4.099845368839983,3.9358886159170776,11.820635975055813,7.698938194574323,20.87544964088896,4.1365501785034615,11.686394149640494,5.755950590453966,12.362663661706538,1.2708177338069113,13.288292358598131,6.4275535981854155,14.170375624669534,6.979858334215188,11.621766367402223,10.463463572174986,2.4139270895469234,10.021387267961364,2.454693261145716,1.660842998274796,1.8632838739214495,5.905798662337028,2.9561724591842524,0.653419149538857,10.48168116382591,13.108805268264524
B0G3HH5BBZ,9.813407690398805,29.995506615151562,1.877503871920434,18.270004791455488,16.62679021200824,7.844873192814363,5.9489720730282025,4.212596651563169,9.751710291051182,20.230141440462624,13.796811433293406,7.912406313209736,9.799820031177285,5.94209134527144,25.76571297334644,13.495782997700303,3.977877488068499,17.644038392289467,21.72247003420444,5.712470625579796,1.9621083260280072,7.949269715362204,3.5999195303015163,9.998586374650628,29.437316600616487,12.162016793966378,4.074380580558784,2.6099494045318075,16.723061510009675,19.636333033981835,2.2435501883471334,4.222961100414861,20.27146580352046,14.187172906432236,8.391219192677456,21.551455444232985,17.112798042858234,11.359480004461979,10.09267764512979,9.020083268403246,16.022221508362666,10.372065488163507,9.293912327105506,8.716424126164803,0.0,18.271043018784976,10.091216445890206,9.38459914631178,7.527841449042849,9.917025833712694,6.346416659137686,19.29765011220137,10.285646322051157,10.299033238738064,26.279848376452296,2.007847002123185,5.880225639750055,10.234263373941953,7.2194651958817655,1.4922014093200884,3.2948640253459165,4.602293198861873,14.641327339634593,3.164003497579407,17.92668621468259,1.3138674883308596,13.118042380482702,3.4108739702320636,11.444239177806324,4.650304762885277,5.158636340475176,15.516561883796316,4.07966782801917,4.5131602278651055,12.629144626463104,12.651705323287413,20.527978767984855,3.643949179390058,29.423766470206196,7.830984392967959,13.957058670734034,7.517524001579774,20.769212357069694,9.742194733473578,4.824129604395616,3.102722178073722,5.6552177406022714,3.4357404000300655,20.005494061953453,1.7677110656302437,11.119444236035463,2.245221290619198,10.846352315482433,9.855720479751865,8.922994823600538,7.780589395426509,10.633304763771296,8.482678313473883,2.2857156875425435,4.5313442761088965
common_street_0744480c6b4bbe2bfdb0a029802377e786bfd6508982b27b34a97523e547a99e,12.032529257755789,25.17495652566373,18.409975396002864,16.77640561788674,1.8782079938103038,10.521684630581634,23.972734773767982,14.091320047813605,15.166661224333989,10.625773290027324,5.821854079476758,10.714814976399014,11.992906904595603,12.54266804874282,7.873815650338196,13.322883507752572,16.10282275166538,3.8944001546605156,15.834367592816944,21.841211084367693,19.266592941745266,12.043432879685135,18.768285726781023,13.625062795017095,22.982103778984115,9.227129686528109,15.719524380032576,16.101183517228222,17.99716480242567,1.6491712783375807,16.135966261315374,21.7632915519349,17.63182996429421,4.135773065171446,12.890977528764335,13.420353589370897,14.695269218520778,12.022772336074306,11.896286158113833,14.716824810172081,3.199261705205693,12.590975402533406,11.900576854465838,13.796867183866402,18.271043018784976,0.0,12.360903050428599,13.427816042655238,11.68180635332571,12.22665823369693,12.095809579917356,17.399863216252147,14.840703461570852,13.37492530447594,21.559992469426007,20.27425817359571,12.400973162219476,10.113160499922442,11.05869339029389,17.576049522286546,21.056574094001334,19.89061102949873,4.39918606068307,16.694749248688556,1.7461277061464247,17.36858679575176,5.3273602453394435,15.29611385082499,10.841404741309447,14.506338256200621,16.034619645099866,2.758913990931823,18.070096835366183,13.804590229117693,11.771068221563983,13.32582610380201,14.828324807308364,14.78938053401861,24.435565643336723,11.100402366872327,5.14540354147581,10.817645490226242,11.889030555508823,14.326978138660149,22.781621092150573,15.242096414489028,23.457995482913187,14.840513554268059,18.749649597417445,19.313601565596464,13.066690862071015,17.75583831509901,12.023602264497061,14.79523346493414,15.591564802283203,10.541504209219353,11.005357275702663,14.446048928930361,18.395790752311083,20.664961151068095
B001B1D77X,0.5346549626662724,20.551995568986346,11.416043932653277,8.891015944386805,11.507611939136066,5.5487512348583,15.793289900657987,7.792495659893196,2.8101744791833476,10.351967477616748,11.228621703919954,4.682731363955779,0.5840720145313298,5.520774832649525,18.22668428541586,3.671755780298952,6.247421131983213,9.880102430368396,11.725236818411574,15.62198040419212,9.870522244405713,2.656842957460092,12.793537196941909,1.2845130929559894,19.647703731766555,3.2647829199510623,10.61303007584673,7.519774545783949,8.254309744446019,13.090399349921146,9.055035782858027,14.31211690389794,10.78001309179101,9.544341084352657,1.7053020178475382,11.467853738187936,7.320518800898891,1.268270097144915,0.49489627714252576,2.4172185088503744,11.8410925743903,0.4294244744792708,1.1639984499150955,1.742511817332155,10.091216445890206,12.360903050428599,0.0,1.1448516555674966,3.671631080187046,0.2687715923168291,5.494714220136855,9.918238599202857,2.558522969537234,1.1191233082330623,16.698815012341868,11.77832524766185,7.011668454359335,2.474565541416634,6.743603498956291,8.7065208533601,11.404657009578655,14.072993118035747,10.993963492508854,10.867355157610541,12.993441520727625,10.062345343978226,9.295859629575842,9.272052782075022,1.7648624243207403,9.66431414349122,5.366732300381431,10.210047835182175,7.496334498723951,6.751821025281976,2.5380917844097164,2.901213823655642,10.499400011785513,8.557921652077066,19.919660120298825,4.0466333094214955,10.746830860629766,5.726279223665618,10.758140484642844,1.9680170466430948,14.778707253509907,7.511434867921839,15.651670280440436,7.919448693287023,10.920586599975122,11.799338326690556,1.408734876681408,11.167600422537587,0.7644261225160114,2.4455828367159005,3.2815051363743626,5.798243762080405,1.3561141924216025,2.348386708040892,11.677976970746764,14.348299645918948
common_street_aa13e5dd10d1634a79f58916b7f9674c5e70e481592995a97998ee4fb081fb2f,1.3956120928296236,20.88866349805389,10.824380330147283,9.143446684079185,12.509872677305374,5.8549336014952456,14.956207136919424,7.522805561404684,1.8474244807592801,11.332032529418877,11.992910663285201,4.990868621225961,1.4363258737501146,5.415232160279235,19.370845152217452,4.121030920346173,5.4490097957663215,11.018166233978535,12.338337650331235,15.008526210296989,8.996993009395478,2.720146403372392,12.28482925378873,0.7015401974403777,20.130925155411493,4.400966677369351,10.312941232027597,6.878196429633015,8.171983702640391,14.196712597860833,8.563061583314267,13.583037519617537,11.096881777876058,10.46762434488906,1.3751050090692518,12.287656468203421,7.772140233648463,2.192264176235803,1.5486548931484772,1.2937579691533767,12.771786660059398,1.1555446673508374,1.6830131247846671,0.6962116974315138,9.38459914631178,13.427816042655238,1.1448516555674966,0.0,3.7876800030695428,1.213164144335632,5.483531307445255,10.180808864591162,1.7974581920651156,0.9267613371921073,17.07977423898323,10.97707740773352,6.983996911108174,3.388469583999169,6.935926051518331,7.952144099259186,10.464168630557968,13.544068009242496,11.858640529515856,10.456531068830397,14.000592883816438,9.483204015445763,10.129169215933869,8.925839756374831,2.9056248541204335,9.460806624783503,4.4518086411522475,11.206648016204614,6.512396535294453,6.459977581963799,3.4057642193965014,3.2815335036913127,11.144842349232231,8.232481684655818,20.277737431262242,4.3029495381330705,11.562334733247598,5.970312011483957,11.667483772551545,1.0478638398665505,13.976814561292413,7.021486045836024,14.857989523813213,7.534684224719781,11.08080341296245,11.125659988330113,1.7349277182622713,10.640238667287221,1.7987936845804648,1.5354553819884926,2.167860421332348,6.0923299497046335,2.4607956159011883,1.222949307655067,11.113329000164438,13.75273272745491
